,F_r,F_t,ThL,N,a,lens_id,z_use,name,f435w-f606w,f435w-f814w,f814w-f606w,rchi2,SNR,lens_Mag_F814W,lens_z
1375,-0.41865591944858965,-0.1278115195284654,8.394498677427025,3.0,0.23414592395474274,83.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-19.46372752735263,0.3999
1376,-0.3395025556165233,0.27630884557568686,11.18919504781234,4.0,0.23414592395474274,105.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-18.82601615364104,0.3965
1377,-0.43534916563959525,-0.04560337038451766,15.68748560222829,5.0,0.23414592395474274,132.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-18.0207255930603,0.4114
1378,-0.1537727264633004,-0.40983229742122845,16.926599029042897,6.0,0.23414592395474274,41.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-22.104750759959376,0.3944
1379,-0.07339145292377904,-0.4315347703850247,17.637216482572104,7.0,0.23414592395474274,138.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-19.987220770128967,0.385
1380,-0.43226513238571024,-0.06895954420588696,18.98301011754403,8.0,0.23414592395474274,63.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-20.3048844816589,0.3931
1381,0.23882652543089367,-0.36683845785866837,19.173504791474258,9.0,0.23414592395474274,43.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-21.57362270280478,0.3956
1382,-0.16634439004973556,-0.4048927108661018,20.468182706127156,10.0,0.23414592395474274,42.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-21.16462859004142,0.4063
1383,0.1785451681953371,-0.3996625906031462,21.89275111013409,11.0,0.23414592395474274,160.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-20.928007564343556,0.394
1384,-0.16875548517921204,0.40389373557341546,26.17093655370737,12.0,0.23414592395474274,59.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-20.54634081705626,0.4073
1385,-0.4087974913116876,-0.15650295368072123,26.87312237915472,13.0,0.23414592395474274,68.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-16.416709353303872,0.3699
1386,0.4375342650155915,-0.013127465512633848,27.669092658945388,14.0,0.23414592395474274,168.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-21.878120349448036,0.3961
1387,-0.08915046376446348,0.42855659862391615,28.249852341829698,15.0,0.23414592395474274,52.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-20.691425580152277,0.4022
1388,0.1015481295954339,0.42578931502468237,29.006961008603277,16.0,0.23414592395474274,123.0,0.5566,macs0416_1467,2.061600000000002,2.7034000000000016,-0.6417999999999999,0.3004464455817651,22.11277101293345,-18.353424633760195,0.41
1389,0.2821836419562385,-0.14811987343542896,13.134637395549367,1.0,0.4213791210993659,88.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-19.323762407599336,0.4007
1390,-0.2204552601432602,-0.23014470006798238,18.05471108800481,2.0,0.4213791210993659,9.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-22.293661154416004,0.4033
1391,0.16147455076923697,0.2747600301137107,19.699856974597534,3.0,0.4213791210993659,36.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-21.56689048680127,0.4009
1392,-0.16841699155085363,-0.27056019968054024,19.946671763478662,4.0,0.4213791210993659,125.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-17.722257207673795,0.3621
1393,-0.1261733983018668,-0.29265573333726536,21.076658639405192,5.0,0.4213791210993659,82.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-19.516777219937158,0.3838
1394,0.2840016583282747,0.14460346732013044,22.099250782411424,6.0,0.4213791210993659,62.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-20.402195202652223,0.4066
1395,-0.14422488134717454,0.28419410320168065,23.011501536517258,7.0,0.4213791210993659,91.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-19.361103997546596,0.4246
1396,0.13454936589380045,-0.28890062795326404,23.601912302285598,8.0,0.4213791210993659,47.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-21.33743504510054,0.4
1397,0.3159147912066023,-0.04201130075471289,24.307034610043896,9.0,0.4213791210993659,95.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-19.14769382853726,0.3943
1398,0.13163580516552753,-0.2902397620806587,25.44631160787223,10.0,0.4213791210993659,117.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-18.135721590033892,0.4005
1399,-0.2755983669572116,-0.16003951019898868,25.95979897542554,11.0,0.4213791210993659,94.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-19.15018924935808,0.402
1400,-0.26299899778847835,-0.17999619956118537,26.7397954537855,12.0,0.4213791210993659,135.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-17.658836530006344,0.3908
1401,0.036615421109904206,-0.31658555815317674,28.814801906533205,13.0,0.4213791210993659,124.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-18.21786956543623,0.4239
1402,-0.22842884731344226,-0.22223268528563972,29.594879230502162,14.0,0.4213791210993659,92.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-19.047490780266788,0.4062
1403,-0.1892016788253639,0.2564562914492018,29.695727355673117,15.0,0.4213791210993659,127.0,0.4769,macs0416_1474,2.8535000000000004,2.9054,-0.051899999999999835,0.5736037388553769,59.111297394174045,-18.061133229885495,0.4094
1404,-0.020911328692073093,-0.028672033343086985,14.220316654885861,1.0,0.2688157865901877,128.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-17.931109012867253,0.4059
1405,0.016968124569483465,0.031168123336022376,15.659913689601412,2.0,0.2688157865901877,168.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-21.878120349448036,0.3961
1406,-0.009330550916264233,-0.03423901259227567,15.842989567623006,3.0,0.2688157865901877,108.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-18.509962332272206,0.3472
1407,0.03221296186871296,-0.014889400637361338,17.870044403270068,4.0,0.2688157865901877,43.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-21.57362270280478,0.3956
1408,-0.004673829535504467,-0.03517846615712597,20.65855209510069,5.0,0.2688157865901877,83.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-19.46372752735263,0.3999
1409,-0.019621310220726107,-0.029569804681753315,21.556952762223215,6.0,0.2688157865901877,105.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-18.82601615364104,0.3965
1410,0.03139520101690168,-0.01654419888671999,21.950992081306975,7.0,0.2688157865901877,160.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-20.928007564343556,0.394
1411,0.01899200555944172,-0.02997787331558304,24.38969566022942,8.0,0.2688157865901877,138.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-19.987220770128967,0.385
1412,0.014914453531497597,-0.03220137015022513,25.258161026341888,9.0,0.2688157865901877,41.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-22.104750759959376,0.3944
1413,-0.0019562135233908615,0.03543363363170526,25.808927067038386,10.0,0.2688157865901877,169.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-20.94499227824259,0.4006
1414,-0.03518148006981302,0.004651088452433562,27.059006309967284,11.0,0.2688157865901877,123.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-18.353424633760195,0.41
1415,0.03531468252405334,-0.003498908675620564,27.79030154032022,12.0,0.2688157865901877,167.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-20.80109219216211,0.3943
1416,-0.007581332714516122,-0.034668322110636085,28.008409036837758,13.0,0.2688157865901877,132.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-18.0207255930603,0.4114
1417,0.015963116985588784,-0.03169460616255419,28.73536119804205,14.0,0.2688157865901877,42.0,0.4361,macs0416_1475,72.0678,72.1916,-0.1238000000000028,0.285993285363793,23.77845722603916,-21.16462859004142,0.4063
1418,-0.014315107392208003,0.08606379273094227,2.9085113984865005,1.0,0.3140148452807676,63.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-20.3048844816589,0.3931
1419,-0.07509308160816652,0.04441765204819227,4.472549073591295,2.0,0.3140148452807676,132.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-18.0207255930603,0.4114
1420,0.059166208164692306,0.06411909645571541,10.664719369276954,3.0,0.3140148452807676,68.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-16.416709353303872,0.3699
1421,-0.07993465076078021,0.03496212703250671,12.037321656145172,4.0,0.3140148452807676,83.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-19.46372752735263,0.3999
1422,0.08133803014514239,-0.0315598411116556,13.356904034752503,5.0,0.3140148452807676,2.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-23.190349323558397,0.3975
1423,-0.08199020266798478,-0.029824576867875614,13.405224997448629,6.0,0.3140148452807676,105.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-18.82601615364104,0.3965
1424,0.08403099360845698,0.023466802766045902,14.024182063187913,7.0,0.3140148452807676,55.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-19.646387124047227,0.3906
1425,0.08069827380192454,-0.033161533804615534,15.577114102343012,8.0,0.3140148452807676,103.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-18.176473298964613,0.3841
1426,-0.08589377071378722,0.015302250535538511,16.300650602589606,9.0,0.3140148452807676,108.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-18.509962332272206,0.3472
1427,0.04977547234974784,0.07165403736876609,19.381730014598478,10.0,0.3140148452807676,80.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-19.744140408397662,0.4422
1428,-0.0869056828530216,-0.007700714689888788,19.47265009528553,11.0,0.3140148452807676,128.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-17.931109012867253,0.4059
1429,-0.04162396652795386,0.07667688132263085,20.866595445438275,12.0,0.3140148452807676,41.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-22.104750759959376,0.3944
1430,-0.02930626552274084,0.08217689164233245,22.20636980982645,13.0,0.3140148452807676,42.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-21.16462859004142,0.4063
1431,0.03659034785655802,-0.07920255780352753,22.572713463805343,14.0,0.3140148452807676,53.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-20.52944482821425,0.4022
1432,-0.045393813615506484,0.0745070493599478,24.038179212439985,15.0,0.3140148452807676,138.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-19.987220770128967,0.385
1433,0.06998329460246652,0.05209834158079717,24.727550450048952,16.0,0.3140148452807676,112.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-18.70902182560973,0.3988
1434,0.04187527353916825,-0.07653992543048938,26.30377761847403,17.0,0.3140148452807676,15.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-21.08271217466329,0.4044
1435,-0.05026792937991627,-0.07130942430521223,26.34216894578887,18.0,0.3140148452807676,59.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-20.54634081705626,0.4073
1436,0.0029316567856202216,0.08719692716705311,26.542784119362107,19.0,0.3140148452807676,164.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-20.62451075648046,0.3938
1437,0.0469009170383011,-0.07356767428600307,27.055806400281465,20.0,0.3140148452807676,58.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-18.00989328182314,0.4127
1438,-0.034246447109181954,-0.08024387564969081,28.64025996774661,21.0,0.3140148452807676,114.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-18.49465011106662,0.4315
1439,-0.0012165043568939285,-0.08723771452780442,28.754750808437965,22.0,0.3140148452807676,79.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-19.663193712987418,0.396
1440,0.07216395630906547,-0.04903327572892035,29.889253293491777,23.0,0.3140148452807676,94.0,0.4812,macs0416_1476,2.4929000000000023,2.9714000000000027,-0.4785000000000004,0.3693615151717254,29.668747386839787,-19.15018924935808,0.402
1441,0.3407991209365113,-0.6132232481358691,20.14592058456491,1.0,0.23800665633028104,170.0,0.5223,macs0416_1490,1.9651,2.1066000000000003,-0.14150000000000065,0.34185300150088105,29.484007229154592,-19.36170180413994,0.3986
1442,0.6940801430231324,0.10217410604645791,27.2167879321218,2.0,0.23800665633028104,172.0,0.5223,macs0416_1490,1.9651,2.1066000000000003,-0.14150000000000065,0.34185300150088105,29.484007229154592,-19.22695080819607,0.3945
1463,0.1437305282497964,-0.0939880430128523,4.826661406450236,1.0,0.2718420021383053,137.0,0.4845,macs0416_1509,1.5488999999999995,1.2948000000000022,0.25409999999999755,0.4003772711204037,25.930147562432985,-20.473228046305998,0.3958
1464,-0.16490429742961776,-0.047945695005865256,7.749389231892418,2.0,0.2718420021383053,40.0,0.4845,macs0416_1509,1.5488999999999995,1.2948000000000022,0.25409999999999755,0.4003772711204037,25.930147562432985,-22.435265244878092,0.4059
1465,0.17087786598171947,0.017116421877390472,13.478969243023863,3.0,0.2718420021383053,95.0,0.4845,macs0416_1509,1.5488999999999995,1.2948000000000022,0.25409999999999755,0.4003772711204037,25.930147562432985,-19.14769382853726,0.3943
1466,0.08930814278912229,0.14668426163671766,17.25324459142195,4.0,0.2718420021383053,129.0,0.4845,macs0416_1509,1.5488999999999995,1.2948000000000022,0.25409999999999755,0.4003772711204037,25.930147562432985,-17.8561405792052,0.3912
1467,0.14544892330410583,-0.09130623029140802,21.87313769417876,5.0,0.2718420021383053,62.0,0.4845,macs0416_1509,1.5488999999999995,1.2948000000000022,0.25409999999999755,0.4003772711204037,25.930147562432985,-20.402195202652223,0.4066
1468,-0.16963593963565865,0.026755652940611937,22.27210008184251,6.0,0.2718420021383053,170.0,0.4845,macs0416_1509,1.5488999999999995,1.2948000000000022,0.25409999999999755,0.4003772711204037,25.930147562432985,-19.36170180413994,0.3986
1469,0.09563532344995858,0.14263976265043735,24.62372462723922,7.0,0.2718420021383053,110.0,0.4845,macs0416_1509,1.5488999999999995,1.2948000000000022,0.25409999999999755,0.4003772711204037,25.930147562432985,-18.48046721942305,0.3918
1470,0.1686744889734219,0.03226660425124196,26.167047908890947,8.0,0.2718420021383053,88.0,0.4845,macs0416_1509,1.5488999999999995,1.2948000000000022,0.25409999999999755,0.4003772711204037,25.930147562432985,-19.323762407599336,0.4007
